loc,year,orphans,children,orphan_rate
27050,2019,9,2225.4620355411953,5
27073,2019,19,5310.669912366115,4
27075,2019,13,3800.0485436893205,4
27077,2019,49,13494.187898089172,4
27099,2019,19,5955.860322333077,4
27135,2019,7,2459.3473053892217,3
27150,2019,35,8170.721889055472,5
27160,2019,9,2001.7759815242493,5
27205,2019,18,4660.0434083601285,4
27245,2019,12,2879.8416779431664,5
27250,2019,36,10254.76923076923,4
27361,2019,47,11519.680397727272,5
27372,2019,9,3051.7286432160804,3
27413,2019,15,4917.885486018642,4
27425,2019,22,3992.2555147058824,6
27430,2019,25,6707.545706371191,4
27450,2019,18,4175.239951278928,5
27491,2019,15,3490.538674033149,5
27495,2019,25,7300.143678160919,4
27580,2019,7,2299.9710144927535,4
27600,2019,15,3289.824468085106,5
27615,2019,114,18289.97770298696,7
27660,2019,13,1901.1172413793104,7
27745,2019,3,1368.5454545454545,3
27787,2019,27,6930.207147183525,4
27800,2019,21,5187.614820846906,5
27810,2019,10,2364.8527397260273,5
41001,2019,518,108172.97383566831,5
41006,2019,54,9832.845572354212,6
41013,2019,14,3138.939360529217,5
41016,2019,24,5656.489795918367,5
41020,2019,35,7724.191842223218,5
41026,2019,2,1241.2121212121212,2
41078,2019,12,2516.9492385786803,5
41132,2019,45,9757.489219330855,5
41206,2019,10,2391.905956112853,5
41244,2019,4,1356.7250673854446,3
41298,2019,105,24838.267006293077,5
41306,2019,35,8040.797811816193,5
41319,2019,26,6522.826634673065,4
41349,2019,8,2557.418679549114,4
41357,2019,15,3397.6588735387886,5
41359,2019,36,8451.16504854369,5
41378,2019,20,4803.4625092798815,5
41396,2019,91,22901.921492007106,4
41483,2019,7,2512.4105090311987,3
41503,2019,21,4827.93600616808,5
41518,2019,7,2311.3053435114502,4
41524,2019,33,8406.83448275862,4
41530,2019,19,4025.396449704142,5
41548,2019,20,5288.719128329298,4
41551,2019,202,42451.58396218592,5
41615,2019,30,7240.742628685657,5
41660,2019,20,4171.493006993007,5
41668,2019,45,10668.14701078079,5
41676,2019,16,3808.9536031589337,5
41770,2019,31,8215.591160220994,4
41791,2019,27,6312.711538461538,5
41797,2019,14,3617.785407725322,4
41799,2019,18,4003.6939338235293,5
41801,2019,10,2724.6271186440677,4
41807,2019,30,7170.138468592389,5
41872,2019,8,2094.6629834254145,4
41885,2019,8,2244.5646481178396,4
44001,2019,361,77664.24863174355,5
44035,2019,39,12707.672397912189,4
44078,2019,49,14160.460234680573,4
44090,2019,61,16882.714100905563,4
44098,2019,18,4911.680698967434,4
44110,2019,9,2395.463054187192,4
44279,2019,53,16582.24024640657,4
44378,2019,29,8395.08350730689,4
44420,2019,3,1393.4026402640263,3
44430,2019,335,73382.71567414737,5
44560,2019,146,42635.285798467885,4
44650,2019,62,16318.463912846119,4
44847,2019,342,73386.16951668775,5
44855,2019,13,3748.489108910891,4
44874,2019,34,10339.823323103901,4
47001,2019,745,161958.87779969317,5
47030,2019,24,6629.888675623801,4
47053,2019,56,15690.211046792088,4
47058,2019,49,11512.458598726114,5
47161,2019,18,3445.7790973871734,6
47170,2019,37,8521.012728278914,5
47189,2019,176,42512.43330918458,5
47205,2019,20,3439.7052401746723,6
47245,2019,102,25465.182432432433,5
47258,2019,36,7834.2420343137255,5
47268,2019,33,8072.911268855369,5
47288,2019,100,25810.10621761658,4
47318,2019,43,9923,5
47460,2019,35,8135.533834586467,5
47541,2019,16,3257.6873315363882,5
47545,2019,19,5167.137837837838,4
47551,2019,63,12948.95953042941,5
47555,2019,93,23134.672784478236,5
47570,2019,50,11762.30524812567,5
47605,2019,19,3868.7885057471267,5
47660,2019,27,6568.215767634854,5
47675,2019,19,3443.133105802048,6
47692,2019,33,7575.819114470843,5
47703,2019,19,4923.0947986577185,4
47707,2019,38,9715.747803163444,4
47720,2019,19,4019.008429926238,5
47745,2019,51,10318.920367534456,5
47798,2019,23,4904.254841208365,5
47960,2019,19,3728.6,6
47980,2019,106,27991.152383539316,4
50001,2019,676,151453.66980497647,5
50006,2019,107,26108.05512645767,5
50110,2019,7,2475.1826215022093,3
50124,2019,7,2105.1458773784357,4
50150,2019,19,5056.55320754717,4
50223,2019,6,2095.263736263736,3
50226,2019,25,7311.7496281606345,4
50245,2019,0,596.5882352941177,0
50251,2019,9,2604.1607396870554,4
50270,2019,6,1320.562945368171,5
50287,2019,18,3980.1620903454386,5
50313,2019,115,22631.010957598857,6
50318,2019,18,4344.917135961384,5
50325,2019,9,3190.8563535911603,3
50330,2019,15,3650.832618025751,5
50350,2019,50,11201.322115384615,5
50370,2019,17,3380.2862559241707,6
50400,2019,17,3749.5896452540746,5
50450,2019,13,3290.210796915167,4
50568,2019,65,17744.06206896552,4
50573,2019,44,10515.850757295899,5
50577,2019,14,3658.378494623656,4
50590,2019,23,4422.793510324484,6
50606,2019,20,5428.046465968587,4
50680,2019,17,4572.282352941176,4
50683,2019,10,2714.186170212766,4
50686,2019,0,472.2535211267606,0
50689,2019,29,8609.723849372385,4
50711,2019,28,5914.393532641855,5
52001,2019,446,90666.04135299577,5
52019,2019,16,2211.3896648044692,8
52022,2019,9,1853.9642857142858,5
52036,2019,9,1726.0352112676057,6
52051,2019,15,2150.803418803419,7
52079,2019,98,24002.955180014695,5
52083,2019,8,1406.3238512035011,6
52110,2019,35,6111.60929250264,6
52203,2019,13,1951.0586630286493,7
52207,2019,20,3088.518633540373,7
52210,2019,10,1859.4590163934427,6
52215,2019,22,4380.275531185744,6
52224,2019,17,2546.0104712041884,7
52227,2019,47,10461.579776756402,5
52233,2019,7,1557.027079303675,5
52240,2019,21,3981.295798319328,6
52250,2019,37,9847.62,4
52254,2019,11,1572.8375451263537,7
52256,2019,22,3055.263785394933,8
52258,2019,25,3519.7123287671234,8
52260,2019,19,3215.323607427056,6
52287,2019,9,1754.6593406593406,6
52317,2019,26,4430.672323759791,6
52320,2019,17,2623.3524672708963,7
52323,2019,9,1540.8217054263566,6
52352,2019,10,2041.359516616314,5
52354,2019,11,1595.362676056338,7
52356,2019,138,32077.50407795784,5
52378,2019,25,4278.54674644727,6
52381,2019,20,2175.865671641791,10
52385,2019,6,1904.5376569037658,4
52390,2019,12,3118.8603042876903,4
52399,2019,55,7647.318944844124,8
52405,2019,17,2903.8320180383316,6
52411,2019,15,2145.1655716162945,7
52418,2019,15,2534.757985257985,6
52427,2019,43,11478.434782608696,4
52435,2019,12,2437.0449141347426,5
52473,2019,23,4187.093343534812,6
52480,2019,6,1064.903903903904,6
52490,2019,41,10765.337523809523,4
52506,2019,7,1661.2710743801654,5
52520,2019,24,5365.129722921914,5
52540,2019,18,2669.5333333333333,7
52560,2019,13,2723.6690734055355,5
52565,2019,10,1490.7077625570776,7
52573,2019,11,2175.64738292011,6
52585,2019,24,4128.617824773414,6
52612,2019,35,7843.338461538462,5
52621,2019,23,5365.132763975155,5
52678,2019,51,6777.917599641738,8
52683,2019,24,4472.095266626723,6
52685,2019,19,2304.0514208389714,9
52687,2019,32,4498.136305732484,8
52693,2019,22,3472.5182815356493,7
52694,2019,11,1786.2784810126582,7
52696,2019,24,5451.235071090047,5
52699,2019,22,3017.286427145709,8
52720,2019,11,1698.477037037037,7
52786,2019,25,3908.184229918939,7
52788,2019,22,3142.1741022850924,8
52835,2019,392,91379.75426509186,5
52838,2019,60,11021.851417399805,6
52885,2019,17,2676.6176470588234,7
54001,2019,1074,215154.090797546,5
54003,2019,53,11573.620139581257,5
54051,2019,18,3126.6746411483255,6
54099,2019,10,2479.890598290598,5
54109,2019,8,2525.2395209580836,4
54125,2019,4,881.0963855421687,5
54128,2019,20,3756.0280373831774,6
54172,2019,23,5246.952586206897,5
54174,2019,21,3943.3779527559054,6
54206,2019,32,7251.133261687265,5
54223,2019,17,2480.0090439276487,7
54239,2019,6,1314.1587301587301,5
54245,2019,25,5162.622112211221,5
54250,2019,38,9108.019873969946,5
54261,2019,40,9530.1838790932,5
54313,2019,9,1936.192868719611,5
54344,2019,19,4499.724692526017,5
54347,2019,10,1975.5925925925926,6
54377,2019,8,1980.6052631578948,5
54385,2019,20,4734.050597976081,5
54398,2019,18,2788.6428571428573,7
54405,2019,107,26662.435031482542,5
54418,2019,4,1395.3962848297215,3
54480,2019,5,1323.8444444444444,4
54498,2019,181,36680.20853174603,5
54518,2019,59,13464.296853625172,5
54520,2019,7,1720.1666666666667,5
54553,2019,26,3248.977832512315,9
54599,2019,8,1715.6923076923076,5
54660,2019,16,3342.098125689085,5
54670,2019,23,4961.640776699029,5
54673,2019,9,2451.180412371134,4
54680,2019,4,1081.7631578947369,4
54720,2019,40,9741.205151378219,5
54743,2019,7,2052.2407809110628,4
54800,2019,29,7014.47469879518,5
54810,2019,136,22645.043849658316,7
54820,2019,25,5069.690160502442,5
54871,2019,7,1915.114406779661,4
54874,2019,129,31606.841400227473,5
63001,2019,351,64563.777980791754,6
63111,2019,0,852.9890109890109,0
63130,2019,85,17255.40534521158,5
63190,2019,33,6575.702803738318,6
63212,2019,7,1525.9316770186335,5
63272,2019,13,2767.0903361344535,5
63302,2019,9,1826.7054794520548,5
63401,2019,55,8788.699253004223,7
63470,2019,55,9199.375485122899,6
63548,2019,7,1317.725400457666,6
63594,2019,43,7236.6252667520275,6
63690,2019,11,2186.7924528301887,6
66001,2019,571,107678.76664374571,6
66045,2019,20,3195.002094240838,7
66075,2019,8,1644.6911764705883,5
66088,2019,33,6771.950837385197,5
66170,2019,243,51516.281768320885,5
66318,2019,19,3207.997150997151,6
66383,2019,9,1865.5,5
66400,2019,44,7087.159357359965,7
66440,2019,22,4560.100619195046,5
66456,2019,26,7532.153846153846,4
66572,2019,28,8135.408227848101,4
66594,2019,40,8147.631403581841,5
66682,2019,91,18741.796539066596,5
66687,2019,19,3334.718579234973,6
68001,2019,688,141700.18538140913,5
68013,2019,4,428.60689655172416,10
68020,2019,6,1089.1,6
68051,2019,10,2377.3370165745855,5
68077,2019,37,8918.199036918139,5
68079,2019,12,2802.690434782609,5
68081,2019,332,62703.35364389482,6
68092,2019,8,1924.0335429769393,5
68101,2019,18,3275.871111111111,6
68121,2019,0,532.241935483871,0
68132,2019,0,684.9545454545455,0
68147,2019,6,1446.5704697986578,5
68152,2019,6,1319.376,5
68160,2019,0,582.4785276073619,0
68162,2019,8,2051.1229946524063,4
68167,2019,15,3445.2602739726026,5
68169,2019,1,734.2369668246446,2
68176,2019,2,829.7823834196892,3
68179,2019,6,1202.808,5
68190,2019,47,10624.139026111503,5
68207,2019,7,1636.5906040268455,5
68209,2019,4,1020.390350877193,4
68211,2019,2,899.0393700787401,3
68217,2019,7,1518.8657074340529,5
68229,2019,17,3758.295803480041,5
68235,2019,39,7033.265669925244,6
68245,2019,0,589.4391891891892,0
68250,2019,7,1916.397802197802,4
68255,2019,20,4472.528823981553,5
68264,2019,0,853.9237668161435,0
68266,2019,2,907.2610169491526,3
68271,2019,8,1693.8518518518517,5
68276,2019,320,73718.54721862872,5
68296,2019,3,823.5981308411215,4
68298,2019,6,1292.9463087248323,5
68307,2019,188,45704.139848768194,5
68318,2019,8,1728.546511627907,5
68320,2019,6,1211.2888888888888,5
68322,2019,0,667.8181818181819,0
68324,2019,5,915.4901960784314,6
68327,2019,5,1385.807486631016,4
68344,2019,0,690.5168539325842,0
68368,2019,2,867.6374045801526,3
68370,2019,0,430.3888888888889,0
68377,2019,8,1825.6710775047259,5
68385,2019,17,3191.067938021454,6
68397,2019,6,1251.031884057971,5
68406,2019,56,12732.970740627858,5
68418,2019,24,4485.902097902098,6
68425,2019,0,641.0147783251232,0
68432,2019,23,6019.7013698630135,4
68444,2019,6,1344.3966480446927,5
68464,2019,17,3438.9108485499464,5
68468,2019,6,1110.7326732673268,6
68498,2019,8,1694.8423913043478,5
68500,2019,16,3089.833922261484,6
68502,2019,6,1091.480825958702,6
68522,2019,0,384.8333333333333,0
68524,2019,0,735.0935960591133,0
68533,2019,5,1459.9733333333334,4
68547,2019,194,48461.74651940577,5
68549,2019,6,1390.5994764397906,5
68572,2019,18,3690.345588235294,5
68573,2019,8,2879.1788756388414,3
68575,2019,45,11965.056171983357,4
68615,2019,40,8145.51909476662,5
68655,2019,43,11910.448275862069,4
68669,2019,11,2276.0890302066773,5
68673,2019,4,728.6635071090047,6
68679,2019,64,15206.576005781739,5
68682,2019,0,644.5195530726257,0
68684,2019,6,1142.1584415584416,6
68686,2019,0,719.7222222222223,0
68689,2019,47,10082.828956706884,5
68705,2019,2,676.4271844660194,3
68720,2019,4,1117.125,4
68745,2019,17,3131.482404692082,6
68755,2019,36,8268.902844477281,5
68770,2019,17,2663.690934065934,7
68773,2019,10,2030.5924528301887,5
68780,2019,6,1135.328413284133,6
68820,2019,10,2311.333884297521,5
68855,2019,7,1807.0284552845528,4
68861,2019,33,5647.172496406325,6
68867,2019,0,612.7241379310344,0
68872,2019,9,2148.927536231884,5
68895,2019,11,2748.1389645776567,5
70001,2019,407,88183.46803069054,5
70110,2019,18,3601.064340239913,5
70124,2019,25,5327.547477744807,5
70204,2019,14,2770.7115117891817,6
70215,2019,89,20545.756628947813,5
70221,2019,26,5417.224550898203,5
70230,2019,8,1445.9052631578948,6
70233,2019,20,3373.5758928571427,6
70235,2019,31,7900.524532119372,4
70265,2019,31,6831.426165803109,5
70400,2019,21,4014.9412322274884,6
70418,2019,34,7397.576506955178,5
70429,2019,66,13257.223875549544,5
70473,2019,23,5003.773672055428,5
70508,2019,38,7092.44094488189,6
70523,2019,24,5302.545101088647,5
70670,2019,78,16200.962732919255,5
70678,2019,51,10057.565705128205,6
70702,2019,21,4051.3277027027025,6
70708,2019,96,20874.47374562427,5
70713,2019,90,19186.56857257097,5
70717,2019,28,6013.566539923954,5
70742,2019,48,9622.085659655831,5
70771,2019,52,9988.550724637682,6
70820,2019,45,11891.487361282367,4
70823,2019,31,7029.184946236559,5
73001,2019,592,131831.60416519258,5
73024,2019,5,1209.412429378531,5
73026,2019,11,2406.4674868189804,5
73030,2019,8,1793.557142857143,5
73043,2019,18,3393.2897657213316,6
73055,2019,15,3225.501072961373,5
73067,2019,32,7131.52704135737,5
73124,2019,27,5557.93363114231,5
73148,2019,11,2702.068100358423,5
73152,2019,8,1983.3715415019763,5
73168,2019,77,16605.899226622918,5
73200,2019,12,2311.361963190184,6
73217,2019,37,7413.098666666667,5
73226,2019,10,2502.284789644013,4
73236,2019,9,2302.986417657046,4
73268,2019,97,17804.197501283586,6
73270,2019,9,2137.39146567718,5
73275,2019,35,7644.3911290322585,5
73283,2019,45,8916.955952380953,6
73319,2019,40,8720.660784313726,5
73347,2019,11,2101.747731397459,6
73349,2019,31,5732.749608763693,6
73352,2019,15,3324.6310096153848,5
73408,2019,22,4946.537246049661,5
73411,2019,49,9742.678892484717,6
73443,2019,46,10369.486709770115,5
73449,2019,47,10140.208,5
73461,2019,6,1373.9512195121952,5
73483,2019,23,3866.6727853152433,6
73504,2019,51,11355.892487939353,5
73520,2019,14,3147.0188679245284,5
73547,2019,8,1687.5873015873017,5
73555,2019,37,10088.842450765864,4
73563,2019,9,2430.0840579710143,4
73585,2019,30,6243.065157371618,5
73616,2019,36,9141.92907092907,4
73622,2019,7,1898,4
73624,2019,34,7174.3036238981385,5
73671,2019,20,3954.9681112019625,6
73675,2019,21,4397.519698239732,5
73678,2019,19,3554.656891495601,6
73686,2019,8,1812.6540880503144,5
73770,2019,4,900.4135338345865,5
73854,2019,7,1511.3477088948787,5
73861,2019,18,3611.2337662337663,5
73870,2019,16,2872.92972972973,6
73873,2019,7,1402.2911392405063,5
76001,2019,2634,581668.3164276144,5
76020,2019,25,4233.06611570248,6
76036,2019,22,6357.31724137931,4
76041,2019,26,5607.127948534668,5
76054,2019,8,1693.3600000000001,5
76100,2019,21,5138.5,5
76109,2019,474,126054.93874473104,4
76111,2019,145,34822.42627468994,5
76113,2019,32,6807.865105908584,5
76122,2019,46,7756.925471698113,6
76126,2019,22,5195.2217054263565,5
76130,2019,115,28760.372975339265,4
76147,2019,173,35738.2084843317,5
76233,2019,59,14869.255208333334,4
76243,2019,11,2813.341158059468,4
76246,2019,8,2058.7755905511813,4
76248,2019,64,16299.63276576162,4
76250,2019,10,3004.5896739130435,4
76275,2019,63,17665.283635596796,4
76306,2019,23,6440.073643410853,4
76318,2019,40,9887.293548387097,5
76364,2019,181,46621.37245770766,4
76377,2019,19,4165.541442411195,5
76400,2019,38,9803.718098415346,4
76403,2019,18,3124.68108776267,6
76497,2019,18,3694.459152016546,5
76520,2019,380,93994.16890139358,5
76563,2019,58,15032.854759568203,4
76606,2019,18,4608.590257879656,4
76616,2019,18,4760.613199665831,4
76622,2019,37,10160.91167192429,4
76670,2019,19,5100.345971563981,4
76736,2019,48,11203.12789880534,5
76823,2019,21,4427.793103448276,5
76828,2019,23,6128.222222222223,4
76834,2019,266,61006.87612114909,5
76845,2019,6,1631.2173913043478,4
76863,2019,9,2025.961013645224,5
76869,2019,13,3592.7853658536587,4
76890,2019,21,4595.309163346614,5
76892,2019,124,31558.17728531856,4
76895,2019,44,12466.405885780885,4
81001,2019,138,29402.038910505835,5
81065,2019,77,19867.6920551543,4
81220,2019,5,1307.8695652173913,4
81300,2019,35,7512.807242339833,5
81591,2019,5,1566.3565891472867,4
81736,2019,103,20672.19527293191,5
81794,2019,103,17247.227283741217,6
85001,2019,231,53193.8064516129,5
85010,2019,47,11953.051346274264,4
85015,2019,3,841.2390243902439,4
85125,2019,21,4937.064770932069,5
85136,2019,0,545.439024390244,0
85139,2019,24,5847.193311582381,5
85162,2019,23,5632.504818383988,5
85225,2019,15,2914.7228464419477,6
85230,2019,18,4997.262589928057,4
85250,2019,50,13330.017707082832,4
85263,2019,18,4393.334535617673,5
85279,2019,0,487.45454545454544,0
85300,2019,2,1060.6698717948718,2
85315,2019,0,721.4432989690722,0
85325,2019,11,2940.7416918429003,4
85400,2019,8,2544.4944751381217,4
85410,2019,30,8255.662547933533,4
85430,2019,19,4893.653881278538,4
85440,2019,41,11677.480408858602,4
86001,2019,70,17038.319561551434,5
86219,2019,4,1606.853249475891,3
86320,2019,53,13490.06668423827,4
86568,2019,98,21640.02997991037,5
86569,2019,24,5236.852686308492,5
86571,2019,60,14716.540502131691,5
86573,2019,43,11846.37819025522,4
86749,2019,18,4361.667405764967,5
86755,2019,5,1650.7052441229657,4
86757,2019,28,6835.880487804878,5
86760,2019,8,2404.5755395683454,4
86865,2019,51,11073.094492928078,5
86885,2019,30,8362.825095057035,4
88001,2019,61,14962.926962872794,5
88564,2019,5,1755.2096317280452,3
91001,2019,82,19772.14841128873,5
91263,2019,0,992.8767123287671,0
91405,2019,2,1628.2297650130547,2
91407,2019,5,1777.5734265734266,3
91430,2019,0,267.2068965517241,0
91460,2019,0,879.0824175824176,0
91530,2019,0,350.7014925373134,0
91536,2019,0,441,0
91540,2019,17,4744.018518518518,4
91669,2019,0,866.9117647058823,0
91798,2019,4,1911.5991189427314,3
94001,2019,52,13739.547032474804,4
94343,2019,7,5083.477597712107,2
94883,2019,0,896.3966480446927,0
94884,2019,0,1022.1578947368421,0
94885,2019,0,165.52380952380952,0
94886,2019,0,515.2626262626262,0
94887,2019,0,1073.6438356164383,0
94888,2019,0,511.44642857142856,0
95001,2019,98,20225.103989411986,5
95015,2019,16,3599.177277179236,5
95025,2019,21,5635.172890733057,4
95200,2019,13,2700.275123558484,5
97001,2019,44,16349.447650453421,3
97161,2019,6,1687.6153846153845,4
97511,2019,4,2601.866432337434,2
97666,2019,0,1300.5531914893618,0
97777,2019,0,403.12820512820514,0
97889,2019,0,676.1428571428571,0
99001,2019,37,7225.517427589592,6
99524,2019,16,3758.2000000000003,5
99624,2019,5,1639.03981264637,4
99773,2019,139,36809.07363927428,4
5001,2020,3157,558899.2934619728,6
5002,2020,40,5386.0161892901615,8
5004,2020,3,749.5707547169811,5
5021,2020,7,1368.7391304347825,6
5030,2020,45,7574.418340611353,6
5031,2020,49,8455.607109004739,6
5034,2020,86,11684.854208851606,8
5036,2020,9,1543.636559139785,6
5038,2020,26,3636.9398907103823,8
5040,2020,41,6763.777777777777,7
5042,2020,42,7494.742815392109,6
5044,2020,16,2292.647577092511,7
5045,2020,241,41906.61066109224,6
5051,2020,67,11437.63671875,6
5055,2020,14,2556.840169731259,6
5059,2020,8,1209.843853820598,7
5079,2020,80,12571.137359700695,7
5086,2020,11,1981.984667802385,6
5088,2020,706,129373.3584402941,6
5091,2020,27,3184.5443037974683,9
